Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296122
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29344
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.314827
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.291532
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295689
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29837
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295981
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.294755
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.293224
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.288748
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29302
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296655
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29737
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.300445
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.309754
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.297952
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.301937
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.299275
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.297332
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296771
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.313416
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298468
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.294915
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295956
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296696
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.299785
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.294207
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295796
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.294352
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29586
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.306836
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295275
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.313667
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295362
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29554
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295264
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295096
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.313999
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298099
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.287804
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.300096
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.301739
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296493
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296704
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.31703
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.302255
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.299498
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.294811
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295298
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.291345
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296568
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298482
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.308072
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298127
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.301452
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298976
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.297045
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298525
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.310913
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.301309
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.292305
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.29582
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.297248
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296975
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298932
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.298586
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.295114
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.302555
vm25/19,1291.67,68,3746.5,36,121.641,18,121.382,5,4396.19,334,4,0.296197
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.27718
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269422
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.288257
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.272985
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.26779
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269725
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271956
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.272816
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.27138
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269878
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.267533
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271692
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273375
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.29275
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.2767
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271265
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273206
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.265912
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270928
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.275104
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.275831
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269763
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.268704
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.290695
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.268824
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.281855
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270889
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271633
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273278
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269213
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.267141
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.272988
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.278997
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271448
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269106
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270794
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.298363
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271073
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273438
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270442
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.27141
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270441
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271805
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.267231
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.272991
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.281191
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.2691
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269311
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.26459
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.266692
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.269942
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.264774
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.284233
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.284934
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.267825
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.288341
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273721
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270721
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.267207
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270883
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271914
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271576
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.268432
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.274057
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271549
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.283662
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270395
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.281259
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270478
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.265807
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.27577
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273795
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.26708
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.27396
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.283234
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.275001
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.266231
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.26973
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.265865
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271286
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.2861
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271973
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270451
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.275524
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.291757
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271147
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.29415
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.278395
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.268363
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.268131
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270709
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.290011
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.264892
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.283158
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.286246
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.281539
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.271587
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.265147
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.270768
vm25/20,1362.43,72,3924,40,130.847,14,129.468,5,4617.14,360,4,0.273306
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199538
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200225
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.196269
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.20186
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203389
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.196489
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197903
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197391
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.209253
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.213757
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200112
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.20417
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.205078
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204385
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.198182
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.218672
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199131
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.216961
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.205783
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197751
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200966
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.214893
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203018
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204896
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.213729
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204538
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.198676
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.211837
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.189844
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.20186
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197687
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.20334
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199871
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203829
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200882
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197617
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199336
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203113
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197459
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.212324
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199929
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.195667
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.194596
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.208187
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200762
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.227596
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203642
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204668
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.219303
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.201128
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.190134
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200784
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204684
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.218215
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.201554
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.198454
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.201776
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199436
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.201691
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.196881
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200089
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.191301
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.212611
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197919
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.202952
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.221954
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.227661
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.218277
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.210329
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.212966
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.211465
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.198703
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203658
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.228227
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.202439
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.197112
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.202306
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.205017
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.205409
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204915
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.214183
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.1965
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.187972
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200448
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200687
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.199522
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.219718
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200325
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200133
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.198555
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.204158
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.20122
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.200431
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.225589
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.203936
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.208283
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.205617
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.198014
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.205585
vm25/21,1369.39,61,3900,35,119,10,118,3,4623.78,315,4,0.202154
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.254265
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.251649
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.251462
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.250713
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.252099
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.248201
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.252579
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249693
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.250113
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.270099
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.251482
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.262853
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.248147
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.244589
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.261033
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.264468
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.251204
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.250146
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.250194
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.247705
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.25246
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.252576
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.247993
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249041
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249447
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.264197
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.255179
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.250153
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.252129
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.248388
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.24955
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.251487
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.255779
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249389
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.253392
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249011
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.248964
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.270017
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.262703
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.254873
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.254878
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249373
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.253527
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.246951
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.261824
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249322
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.249108
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.254281
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.253191
vm25/22,1212.4,57,3476.5,26,115.493,13,113.945,5,4103.29,302,4,0.250633
