Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.839504
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.83994
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832073
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.85505
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835053
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.842118
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.840672
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837376
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.859164
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.839332
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835422
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837782
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.843077
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837873
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833807
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835341
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832942
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.855459
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.83581
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835981
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.836181
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835288
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.840244
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835473
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.854215
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837903
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837886
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833566
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.849289
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.839455
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.831187
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834563
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.84858
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.849028
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.860645
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.83711
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834913
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.84921
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832846
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835838
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.83374
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835206
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837655
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.842458
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.822038
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.843421
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834896
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.828818
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.831902
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834465
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834347
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.838829
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833628
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832755
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837973
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.842955
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832136
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.849498
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.830011
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.831331
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.841033
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.840784
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.844262
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.838743
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.854587
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.839062
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833932
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.852642
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.855052
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834471
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.856459
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.828586
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832887
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834921
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.840322
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833677
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.834165
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.829009
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.831344
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837058
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.847356
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832941
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835852
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833588
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.841789
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832182
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.835934
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833724
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.832382
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.143576
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.123947
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128472
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.127215
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.147005
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.133203
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.120871
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128663
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.132205
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128209
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131499
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.127934
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.13117
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126797
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.124423
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131457
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.12567
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.125457
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.130159
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.125339
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.125631
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.139564
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.141089
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.118984
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131857
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.132154
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126724
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128897
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129411
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.137896
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128053
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129005
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.146189
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129359
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.139022
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.12556
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128567
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131119
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126641
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.147524
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126045
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.123814
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131517
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.121759
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.12761
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.123667
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131626
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.124035
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126634
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131014
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.123004
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.111773
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128648
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131093
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.145806
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.130031
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.137152
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.125754
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.127046
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.139913
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128292
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.143064
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.136063
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.127378
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.135856
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129361
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126441
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.123433
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.123503
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129674
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126396
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129489
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.124746
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128144
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.119835
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.143898
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.13042
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.117875
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128958
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.130585
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126316
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.125439
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.128111
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.124737
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.131352
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126367
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.141105
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.14953
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129744
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.14772
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126179
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.142094
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.129133
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126019
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.130089
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.133428
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.126902
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.130369
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.133643
vm25/17,961.268,38,3427,17,82,3,82,2,3936.49,213,5,0.13389
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327204
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329071
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32566
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329026
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327087
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32543
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32596
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325481
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.322679
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.330822
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331586
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32673
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.360845
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327418
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.359481
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.337334
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.338312
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.326691
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.324435
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.350291
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.324578
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325182
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329947
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.319753
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327588
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329474
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325938
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325285
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.322429
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.3238
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.330082
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325862
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.324776
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.330211
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.33946
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328012
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331456
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327509
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.340725
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329909
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.332459
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.316298
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.326345
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.341607
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331343
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331116
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325163
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327948
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327655
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.332132
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329365
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.324041
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331681
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.353269
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328511
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.324289
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329376
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.326948
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.323523
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.322882
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.330622
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.346853
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32945
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.339754
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328425
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329955
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32764
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331757
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327504
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329396
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327907
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331396
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.321743
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328277
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325999
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32583
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328061
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.332592
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.326441
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.330555
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331736
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.36043
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.326302
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325283
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.323274
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331735
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.338539
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.325054
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.323249
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328662
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.331511
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.324984
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327469
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.329881
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.32689
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.34119
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.353411
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.33056
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.328512
vm25/18,1083.95,69,3773,39,117.519,16,116.084,5,4413.77,334,5,0.327132
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294396
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293985
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.300677
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296294
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295223
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293673
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.304443
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.297177
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.299206
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296738
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.297926
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298517
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295347
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.320918
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.312223
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295445
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294929
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295947
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.322766
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.299116
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295288
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.295887
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.321661
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.305903
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296722
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296351
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.294502
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298461
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.311944
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.291498
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.300052
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.284458
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.299577
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.293392
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.298696
vm25/19,1076.39,68,3746.5,36,121.641,18,121.382,5,4437.32,335,5,0.296417
