Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296429
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.317474
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.307135
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300325
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.311912
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.314363
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.309104
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.302525
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.294719
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295813
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.294511
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295348
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295955
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.314713
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296778
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297275
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.294563
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.308269
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.301489
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296654
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29499
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.294515
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29558
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297069
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29708
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.301462
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297779
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.301118
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295594
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295504
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29475
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300642
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295079
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295811
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295466
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295609
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.318392
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300406
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.298278
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.299331
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.314796
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300157
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.301536
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300925
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297929
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29392
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29662
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.298054
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.296265
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295139
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29506
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.313745
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.298874
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.299958
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.315226
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29723
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.293391
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29802
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.31142
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295148
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.295451
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.315286
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297144
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.299754
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.311454
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.300053
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29645
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.307464
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.297829
vm25/19,3229.17,68,3746.5,36,121.641,18,121.382,5,4313.98,330,2,0.29293
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271146
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.270629
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.306286
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.281747
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.276625
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.28736
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271109
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273335
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273873
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.280382
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.274346
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.270184
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.265489
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271496
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273354
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.266515
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.275354
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269745
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27169
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.270238
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271797
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269501
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.267054
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27101
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.268442
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273311
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.268417
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.278412
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.2728
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271158
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.266746
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.274306
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.280051
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269135
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.266058
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273676
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.268266
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271342
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.267884
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.274936
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.284429
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.278622
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271094
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.26789
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.278893
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27002
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.275277
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.280581
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.293366
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.262422
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27317
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269049
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273405
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.26781
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269956
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.264819
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273614
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269575
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.26138
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.272431
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27083
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.270626
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27564
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.294679
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.272354
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.289597
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.26873
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.264573
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.264876
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27252
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269378
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.277503
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269183
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.274309
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.274419
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269684
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.268468
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269587
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.2692
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.272347
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.267394
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.285082
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.26606
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.275633
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.250091
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.286829
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.288696
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.271228
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273188
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.283955
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.273589
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.266825
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.27427
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.28386
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.268313
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.269424
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.267659
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.268784
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.266913
vm25/20,3406.07,72,3924,40,130.847,14,129.468,5,4545.16,358,2,0.267294
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.198815
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.192821
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.201269
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200618
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.201193
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.198306
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203023
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203754
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200692
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211405
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.206675
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.217924
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211565
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.197494
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.206702
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.201244
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.205478
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.198677
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.196357
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199339
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.189961
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.20296
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.202154
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200629
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.197147
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200206
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.182732
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.222269
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.182846
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.202748
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.20007
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199315
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.205231
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.212705
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200983
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.202718
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.197639
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.194913
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203026
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.204834
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200526
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200363
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.210491
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211626
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.223672
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.201682
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.194795
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.20215
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.218536
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.205521
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.197099
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.209978
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.197199
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199798
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.198575
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.202766
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203755
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199125
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203139
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203383
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.213333
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200653
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199544
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.213797
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200744
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199303
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.201151
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.195775
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211539
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211324
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.20295
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203666
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.203352
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.179906
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200749
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.185928
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199234
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211169
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199634
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.195791
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199702
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199211
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211171
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.206395
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.204754
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.198961
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.204063
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.202967
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.202775
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.215473
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199157
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.20295
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.207417
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.198829
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.19908
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.211724
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.179342
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.200019
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.201914
vm25/21,3423.49,61,3900,35,119,10,118,3,4563.92,315,2,0.199894
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249805
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248062
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.265645
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.247269
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249775
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.245295
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.256119
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250197
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.256064
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.240247
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.231809
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.236841
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.23851
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251482
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251187
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250687
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.247755
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250041
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.254645
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.257236
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.24667
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.26406
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250005
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.247185
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.270219
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.230758
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251481
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.274406
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248435
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.254123
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.246135
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.253596
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251204
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251286
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248396
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.249406
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248434
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248833
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.253079
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250431
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.25074
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250916
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251395
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.251595
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.248972
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.264858
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.250644
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.260953
vm25/22,3031.01,57,3476.5,26,115.493,13,113.945,5,4043.7,297,2,0.264932
