Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106944
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102101
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103872
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0983991
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0967984
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.113514
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105534
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105108
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104392
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0971672
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100362
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104458
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10684
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103971
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100977
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106149
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0990674
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102423
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106008
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105263
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106329
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.108273
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102459
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102785
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101505
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105571
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10749
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103374
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100404
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106239
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0459243
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0498262
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0493423
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0411391
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0436515
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0488333
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0591769
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0362594
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0535241
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0352838
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0393022
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0382304
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0557133
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0398275
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0506089
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0505272
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0385225
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0507457
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0531789
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0372922
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0415114
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0536666
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0474885
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0464869
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.04446
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0409802
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0420466
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0448565
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0491186
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0358948
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0417889
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0502209
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0461072
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0432465
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0505704
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0385827
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0565744
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0468005
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0458697
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0407421
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0390158
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.046759
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0444056
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0381519
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0316216
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0387687
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0400476
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0376297
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0381421
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0555203
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0492067
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0457635
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0400886
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0449529
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.049559
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0396879
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0487057
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0378256
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0543579
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0453075
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0449935
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.043184
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0510792
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0454574
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0448512
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0401848
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0473018
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0429871
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0455224
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0391049
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0479466
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0387844
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0324506
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0526253
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0431951
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0433191
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0510132
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0372593
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0433051
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0424145
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0495777
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0452905
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0498134
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0353872
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0410316
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0485174
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0451883
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.050777
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0356691
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0471117
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0439231
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0441979
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0469513
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0415591
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0440805
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0403828
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0405699
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0438886
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0487363
vm25/13,625.56,18,1058,7,39,1,39,1,1268.28,101,3,0.0498245
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.247987
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25598
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.266171
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.274243
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252697
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.264295
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.266247
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.247687
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.275523
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252503
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252908
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25253
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25238
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.247575
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251136
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253041
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253928
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254448
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255027
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251716
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.234465
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252088
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254528
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.262232
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.265667
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252486
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.266162
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255729
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254844
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252951
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254306
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252935
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254974
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252695
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.267562
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.250502
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.258188
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253156
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254993
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.2511
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251574
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.257719
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.266277
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.276312
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253191
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254296
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.250749
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254925
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253071
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255689
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251829
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.267986
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.269217
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255908
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253097
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.257128
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255146
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25374
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254157
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.268986
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255712
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.266371
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.259942
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.264101
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254685
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252106
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255765
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.24789
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251209
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25415
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252332
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252713
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.248518
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25721
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.257329
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255849
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.247999
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.2589
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.248999
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252603
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.268732
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251516
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25281
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.253841
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255653
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251323
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.250097
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.272145
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.255122
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.251847
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.254774
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.25313
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.252203
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.250452
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.257249
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.262923
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.249227
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.256159
vm25/14,2344.93,75,3996.5,35,152,15,149,7,4713.7,390,3,0.250224
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.500527
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.454339
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.46967
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474549
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.488888
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.468668
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473093
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474026
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.483795
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.468497
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.481942
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.476104
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474727
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.496786
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.480647
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473524
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471485
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469195
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473319
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.470249
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474407
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469485
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.46822
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.475812
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.470049
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469549
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.468395
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471676
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.459194
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.475925
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.485419
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472133
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.470546
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472686
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469768
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.468851
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471721
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.467536
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473954
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472293
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.477341
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.4699
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.470762
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.46409
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.465765
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473586
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47223
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.481569
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.476558
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.485779
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47167
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.475357
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472557
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472404
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469819
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472852
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471812
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47593
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474326
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.461239
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474849
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.488506
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47421
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472496
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472844
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.476749
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474134
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.463818
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47192
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.466749
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469234
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472037
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473424
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.477063
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47357
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.485695
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.473584
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.483931
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469167
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471531
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474482
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.468441
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47072
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.474036
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.453827
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.476383
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469438
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471141
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.484408
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.467214
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.470369
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.469718
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.477068
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.465371
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.468344
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.472118
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.47022
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.498678
vm25/15,2671.89,84,4511.5,40,155,18,155,4,5354.84,427,3,0.471465
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.816551
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.835342
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.84077
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.846675
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.857018
vm25/16,3303.2,126,5643,75,206.251,27,205.648,5,6631.31,569,3,0.829185
