Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252309
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.26576
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.268667
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25014
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.271203
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25027
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.24949
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250983
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251163
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250902
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.26223
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250786
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250903
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253258
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253029
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.264631
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255868
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.249506
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252885
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255899
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250055
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.262027
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255159
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25498
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.249941
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.254309
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253027
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.261728
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.256597
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25881
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.256118
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.270963
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.254342
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253182
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255349
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250844
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.254797
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250443
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250139
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.24859
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251662
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255481
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251246
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.256555
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.248768
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.273659
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.260474
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250183
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251035
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252464
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.271144
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.258377
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.261338
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252445
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253385
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.260052
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250509
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251472
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255757
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250118
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253705
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.257388
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.273074
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253146
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.263167
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251622
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.254574
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.47135
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.47158
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.491297
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471234
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471046
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.468706
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471601
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.466924
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.476312
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.484487
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472812
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.486244
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.48391
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.467066
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.479264
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474106
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.486261
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.499851
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.467429
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.473779
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474171
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.485556
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472763
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.473656
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472848
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.47737
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470639
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.489021
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474447
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471888
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470564
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470698
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470963
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.496049
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.490376
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474687
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474157
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.47119
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472356
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.477204
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.476392
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.487204
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.491285
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.47447
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472884
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470419
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.468611
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.47184
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.473496
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.487943
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.4708
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.469203
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.476612
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.469735
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.477477
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471175
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.478834
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.468848
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.46372
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.475171
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472132
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.476631
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.493665
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.478862
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.476278
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471468
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.483624
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.484214
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472158
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.469097
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.48739
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474413
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472436
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.475546
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471651
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.468424
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.485093
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.473884
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.491888
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471667
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.479465
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471332
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.475155
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.49516
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.469342
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.469424
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.475571
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472517
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472919
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.486605
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.474678
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470099
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470817
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.471972
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.472431
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.470823
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.46957
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.478026
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.480831
vm25/15,600000,84,4511.5,40,155,18,155,4,5343.79,425,1,0.483626
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.831912
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837127
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.831695
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.829849
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.829436
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834547
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.849308
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.85034
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.842047
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837107
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834731
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833062
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.832985
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.858164
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.83267
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.8298
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.840835
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.845824
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834105
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835859
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.83393
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835655
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837931
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.82919
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834186
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.842243
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834406
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837623
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.84409
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834307
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835213
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.85489
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837937
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.83521
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835223
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834161
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.839468
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.860838
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834139
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.844463
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.849054
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.84933
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.827842
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.822174
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.831625
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837469
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.842455
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837773
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834531
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.830818
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837536
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.83417
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833974
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.836589
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833828
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.832235
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837983
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.837512
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833935
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.853556
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833104
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.852132
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.843517
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.838875
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.839054
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.831377
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.838449
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.832325
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.858309
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.841923
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.836843
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833393
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.829633
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.863287
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.857753
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.838312
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835874
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833534
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.8316
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.8343
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.847258
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.858081
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.838742
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835793
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.832029
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.832971
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.835646
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.836299
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.836251
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.832875
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.831744
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.852418
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.844007
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.831395
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.864986
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.857361
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.834387
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833195
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.859418
vm25/16,600000,126,5643,75,206.251,27,205.648,5,6607.4,566,1,0.833167
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.147391
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.141396
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127393
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.123467
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132188
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.13336
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.1328
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131828
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126937
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.136295
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.130342
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.124871
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131578
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126935
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126452
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.130989
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127585
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.130869
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.120852
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131585
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127018
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129474
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.130922
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131485
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129492
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128755
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.141231
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.130773
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132514
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129029
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132316
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128402
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.125295
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.122809
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.123637
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131082
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129335
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127324
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126467
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126001
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.117035
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.110953
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.111826
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131817
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131235
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127172
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.11345
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.12849
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.127023
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132001
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129053
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131691
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128213
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.122779
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132558
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.111491
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.110972
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.122413
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128774
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.13021
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.137102
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.133387
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129042
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.134251
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.135197
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.126992
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.138294
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.128569
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.129972
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.132412
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.141823
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.123275
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.12887
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.133172
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.1288
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.131734
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.107946
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.124033
vm25/17,600000,38,3427,17,82,3,82,2,3845.07,212,1,0.125875
